30218223,5.61000000,17.85000000,40521380,40521380,1669507912719,True,True
30218224,5.62000000,15.00000000,40521381,40521383,1669507914150,False,True
30218225,5.61000000,2.69000000,40521384,40521384,1669507942435,True,True
30218226,5.62000000,3.57000000,40521385,40521385,1669507960854,False,True
30218227,5.62000000,50.28000000,40521386,40521389,1669507969173,False,True
30218228,5.62000000,3.00000000,40521390,40521390,1669508023356,True,True
30218229,5.61000000,2.72000000,40521391,40521391,1669508027020,True,True
30218230,5.62000000,3.00000000,40521392,40521392,1669508114858,True,True
30218231,5.61000000,176.16000000,40521393,40521399,1669508114858,True,True
30218232,5.61000000,6.43000000,40521400,40521400,1669508114859,True,True
30218233,5.60000000,11.42000000,40521401,40521401,1669508114859,True,True
30218234,5.62000000,3.47000000,40521402,40521402,1669508122378,False,True
30218235,5.61000000,4.46000000,40521403,40521403,1669508173183,False,True
30218236,5.60000000,6.28000000,40521404,40521404,1669508194583,True,True
30218237,5.62000000,20.44000000,40521405,40521406,1669508194965,False,True
30218238,5.62000000,24.56000000,40521407,40521407,1669508310451,False,True
30218239,5.62000000,9.72000000,40521408,40521408,1669508310478,False,True
30218240,5.62000000,61.79000000,40521409,40521415,1669508310484,False,True
30218241,5.62000000,6.25000000,40521416,40521416,1669508310506,False,True
30218242,5.62000000,9.72000000,40521417,40521417,1669508310532,False,True
30218243,5.62000000,9.68000000,40521418,40521418,1669508310557,False,True
30218244,5.62000000,9.72000000,40521419,40521419,1669508312602,False,True
30218245,5.62000000,3.00000000,40521420,40521420,1669508312645,False,True
30218246,5.62000000,3.00000000,40521421,40521421,1669508312653,False,True
30218247,5.62000000,17.79000000,40521422,40521423,1669508421358,False,True
30218248,5.62000000,252.80000000,40521424,40521432,1669508499183,False,True
30218249,5.63000000,7.03000000,40521433,40521433,1669508540162,False,True
30218250,5.62000000,2.41000000,40521434,40521434,1669508550397,True,True
30218251,5.62000000,14.40000000,40521435,40521435,1669508554716,True,True
30218252,5.62000000,2.44000000,40521436,40521436,1669508554719,True,True
30218253,5.62000000,17.82000000,40521437,40521437,1669508554721,True,True
30218254,5.63000000,46.25000000,40521438,40521438,1669508612703,False,True
30218255,5.64000000,30.00000000,40521439,40521442,1669508618936,False,True
30218256,5.63000000,2.54000000,40521443,40521443,1669508625018,True,True
30218257,5.63000000,4.07000000,40521444,40521444,1669508710772,True,True
30218258,5.64000000,134.68000000,40521445,40521455,1669508710851,False,True
30218259,5.64000000,2.93000000,40521456,40521456,1669508716792,False,True
30218260,5.65000000,14.77000000,40521457,40521457,1669508716792,False,True
30218261,5.64000000,38.78000000,40521458,40521458,1669508794507,False,True
30218262,5.64000000,2.85000000,40521459,40521459,1669509007808,True,True
30218263,5.65000000,251.25000000,40521460,40521473,1669509062053,False,True
30218264,5.66000000,8.85000000,40521474,40521474,1669509064597,False,True
30218265,5.66000000,134.96000000,40521475,40521485,1669509090506,False,True
30218266,5.67000000,52.16000000,40521486,40521486,1669509111671,False,True
30218267,5.67000000,16.03000000,40521487,40521488,1669509128899,False,True
30218268,5.67000000,176.36000000,40521489,40521491,1669509154590,False,True
30218269,5.66000000,3.27000000,40521492,40521492,1669509240327,True,True
30218270,5.66000000,2.98000000,40521493,40521493,1669509242053,True,True
30218271,5.66000000,2.52000000,40521494,40521494,1669509300159,True,True
30218272,5.66000000,137.47000000,40521495,40521498,1669509355075,True,True
30218273,5.66000000,0.01000000,40521499,40521499,1669509355075,True,True
30218274,5.65000000,22.63000000,40521500,40521501,1669509355075,True,True
30218275,5.65000000,54.98000000,40521502,40521503,1669509355092,True,True
30218276,5.65000000,178.68000000,40521504,40521505,1669509360968,True,True
30218277,5.65000000,29.99000000,40521506,40521506,1669509360978,True,True
30218278,5.65000000,7.06000000,40521507,40521507,1669509362155,False,True
30218279,5.65000000,17.10000000,40521508,40521508,1669509362481,False,True
30218280,5.65000000,3.36000000,40521509,40521509,1669509440983,False,True
30218281,5.65000000,47.10000000,40521510,40521515,1669509569238,False,True
30218282,5.65000000,3.53000000,40521516,40521516,1669509596241,False,True
30218283,5.64000000,32.71000000,40521517,40521519,1669509651479,True,True
30218284,5.65000000,36.82000000,40521520,40521521,1669509673436,False,True
30218285,5.65000000,36.82000000,40521522,40521525,1669509673437,False,True
30218286,5.65000000,1.33000000,40521526,40521526,1669509673438,False,True
30218287,5.66000000,114.77000000,40521527,40521530,1669509673447,False,True
30218288,5.66000000,20.79000000,40521531,40521531,1669509673455,False,True
30218289,5.67000000,2.29000000,40521532,40521532,1669509768770,False,True
30218290,5.66000000,3.31000000,40521533,40521533,1669509777432,True,True
30218291,5.66000000,3.46000000,40521534,40521534,1669509778290,True,True
30218292,5.66000000,67.85000000,40521535,40521537,1669509818031,True,True
30218293,5.66000000,20.44000000,40521538,40521538,1669509818050,True,True
30218294,5.65000000,17.69000000,40521539,40521539,1669509818067,True,True
30218295,5.66000000,40.65000000,40521540,40521542,1669509833213,False,True
30218296,5.66000000,15.84000000,40521543,40521543,1669509833221,True,True
30218297,5.66000000,8.97000000,40521544,40521544,1669509833511,True,True
30218298,5.65000000,63.28000000,40521545,40521547,1669509878378,True,True
30218299,5.64000000,119.52000000,40521548,40521550,1669509878378,True,True
30218300,5.63000000,194.27000000,40521551,40521552,1669509878378,True,True
30218301,5.64000000,10.57000000,40521553,40521553,1669509910331,False,True
30218302,5.64000000,13.16000000,40521554,40521554,1669510015711,False,True
30218303,5.62000000,177.74000000,40521555,40521560,1669510029094,True,True
30218304,5.62000000,2.01000000,40521561,40521561,1669510029106,False,True
30218305,5.61000000,70.94000000,40521562,40521564,1669510133580,True,True
30218306,5.61000000,233.60000000,40521565,40521570,1669510146582,True,True
30218307,5.62000000,3.08000000,40521571,40521571,1669510180106,False,True
30218308,5.61000000,15.23000000,40521572,40521572,1669510207679,True,True
30218309,5.62000000,1.95000000,40521573,40521573,1669510265475,False,True
30218310,5.62000000,139.97000000,40521574,40521584,1669510328924,False,True
30218311,5.63000000,123.76000000,40521585,40521588,1669510418755,False,True
30218312,5.63000000,33.00000000,40521589,40521590,1669510418768,False,True
30218313,5.63000000,53.28000000,40521591,40521591,1669510472288,False,True
30218314,5.64000000,126.17000000,40521592,40521596,1669510494493,False,True
30218315,5.64000000,1.80000000,40521597,40521597,1669510535060,False,True
30218316,5.64000000,24.47000000,40521598,40521599,1669510545698,False,True
30218317,5.64000000,14.48000000,40521600,40521600,1669510545743,False,True
30218318,5.64000000,14.48000000,40521601,40521603,1669510545775,False,True
30218319,5.64000000,47.60000000,40521604,40521606,1669510554618,False,True
30218320,5.64000000,15.60000000,40521607,40521609,1669510746604,False,True
30218321,5.64000000,6.17000000,40521610,40521610,1669510865435,False,True
30218322,5.64000000,6.17000000,40521611,40521611,1669510865446,False,True
30218323,5.63000000,206.58000000,40521612,40521615,1669510996851,True,True
30218324,5.63000000,55.09000000,40521616,40521617,1669511006666,True,True
30218325,5.62000000,123.54000000,40521618,40521621,1669511006666,True,True
30218326,5.64000000,2.81000000,40521622,40521622,1669511012469,False,True
30218327,5.63000000,2.59000000,40521623,40521623,1669511029729,True,True
30218328,5.62000000,57.31000000,40521624,40521626,1669511029729,True,True
30218329,5.61000000,90.03000000,40521627,40521627,1669511108748,True,True
30218330,5.61000000,173.60000000,40521628,40521630,1669511117234,True,True
30218331,5.62000000,2.47000000,40521631,40521631,1669511120451,False,True
30218332,5.62000000,93.14000000,40521632,40521641,1669511129368,False,True
30218333,5.63000000,43.16000000,40521642,40521642,1669511129368,False,True
30218334,5.63000000,123.79000000,40521643,40521645,1669511170955,False,True
30218335,5.63000000,1.77000000,40521646,40521646,1669511204022,False,True
30218336,5.63000000,148.73000000,40521647,40521657,1669511217848,False,True
30218337,5.64000000,158.76000000,40521658,40521661,1669511217848,False,True
30218338,5.64000000,48.30000000,40521662,40521662,1669511217858,True,True
30218339,5.64000000,8.51000000,40521663,40521663,1669511237786,False,True
30218340,5.63000000,47.10000000,40521664,40521664,1669511259051,True,True
30218341,5.64000000,86.76000000,40521665,40521674,1669511304726,False,True
30218342,5.65000000,101.80000000,40521675,40521678,1669511304726,False,True
30218343,5.65000000,29.03000000,40521679,40521679,1669511339313,False,True
30218344,5.65000000,1.77000000,40521680,40521681,1669511389620,False,True
30218345,5.65000000,82.01000000,40521682,40521684,1669511397132,False,True
30218346,5.66000000,106.01000000,40521685,40521689,1669511397132,False,True
30218347,5.67000000,5.74000000,40521690,40521690,1669511521015,False,True
30218348,5.65000000,2.46000000,40521691,40521691,1669511568731,True,True
30218349,5.65000000,5.47000000,40521692,40521692,1669511977110,True,True
30218350,5.65000000,34.54000000,40521693,40521693,1669512014152,True,True
30218351,5.66000000,238.52000000,40521694,40521706,1669512033318,False,True
30218352,5.67000000,26.45000000,40521707,40521707,1669512033318,False,True
30218353,5.67000000,2.00000000,40521708,40521708,1669512068026,False,True
30218354,5.67000000,2.64000000,40521709,40521709,1669512118034,False,True
30218355,5.67000000,1.78000000,40521710,40521710,1669512295338,False,True
30218356,5.66000000,1.84000000,40521711,40521711,1669512378666,True,True
30218357,5.66000000,2.53000000,40521712,40521712,1669512415415,True,True
30218358,5.66000000,12.65000000,40521713,40521713,1669512416246,True,True
30218359,5.66000000,1.86000000,40521714,40521714,1669512522918,True,True
30218360,5.66000000,10.71000000,40521715,40521715,1669512574926,True,True
30218361,5.67000000,4.17000000,40521716,40521716,1669512649376,True,True
30218362,5.68000000,82.84000000,40521717,40521719,1669512662976,False,True
30218363,5.69000000,2.48000000,40521720,40521721,1669512690986,False,True
30218364,5.67000000,44.59000000,40521722,40521724,1669512713147,True,True
30218365,5.67000000,24.37000000,40521725,40521726,1669512713148,True,True
30218366,5.67000000,17.66000000,40521727,40521728,1669512713154,True,True
30218367,5.66000000,15.22000000,40521729,40521730,1669512740670,True,True
30218368,5.68000000,17.13000000,40521731,40521732,1669512841931,False,True
30218369,5.66000000,2.80000000,40521733,40521733,1669512858864,True,True
30218370,5.66000000,11.56000000,40521734,40521735,1669512891899,True,True
30218371,5.68000000,2.08000000,40521736,40521736,1669512949790,False,True
30218372,5.68000000,3.28000000,40521737,40521737,1669513031007,False,True
30218373,5.68000000,19.51000000,40521738,40521739,1669513053716,False,True
30218374,5.68000000,7.04000000,40521740,40521740,1669513220466,False,True
30218375,5.68000000,99.54000000,40521741,40521752,1669513237754,False,True
30218376,5.67000000,4.39000000,40521753,40521753,1669513287891,True,True
30218377,5.68000000,14.89000000,40521754,40521756,1669513318712,False,True
30218378,5.68000000,16.06000000,40521757,40521759,1669513339702,False,True
30218379,5.69000000,62.79000000,40521760,40521764,1669513339702,False,True
30218380,5.67000000,2.68000000,40521765,40521765,1669513369073,True,True
30218381,5.68000000,9.34000000,40521766,40521766,1669513392908,False,True
30218382,5.67000000,31.90000000,40521767,40521769,1669513420370,True,True
30218383,5.67000000,14.86000000,40521770,40521770,1669513432841,True,True
30218384,5.68000000,9.34000000,40521771,40521771,1669513442062,False,True
30218385,5.68000000,9.34000000,40521772,40521772,1669513442072,False,True
30218386,5.68000000,9.34000000,40521773,40521773,1669513442110,False,True
30218387,5.68000000,9.34000000,40521774,40521774,1669513442162,False,True
30218388,5.68000000,9.34000000,40521775,40521775,1669513444173,False,True
30218389,5.68000000,37.26000000,40521776,40521779,1669513445042,False,True
30218390,5.69000000,93.73000000,40521780,40521783,1669513445042,False,True
30218391,5.69000000,24.21000000,40521784,40521784,1669513445066,False,True
30218392,5.69000000,5.63000000,40521785,40521785,1669513445102,False,True
30218393,5.71000000,5.33000000,40521786,40521786,1669513468444,False,True
30218394,5.69000000,5.73000000,40521787,40521787,1669513469890,True,True
30218395,5.69000000,3.54000000,40521788,40521788,1669513470866,True,True
30218396,5.69000000,3.54000000,40521789,40521789,1669513470892,True,True
30218397,5.69000000,3.54000000,40521790,40521790,1669513470904,True,True
30218398,5.69000000,16.86000000,40521791,40521792,1669513547785,True,True
30218399,5.70000000,8.78000000,40521793,40521793,1669513595541,False,True
30218400,5.70000000,70.16000000,40521794,40521799,1669513610735,False,True
30218401,5.70000000,30.00000000,40521800,40521803,1669513617814,False,True
30218402,5.70000000,10.00000000,40521804,40521806,1669513624451,False,True
30218403,5.70000000,2.46000000,40521807,40521807,1669513661773,True,True
30218404,5.71000000,17.01000000,40521808,40521809,1669513770958,False,True
30218405,5.70000000,17.54000000,40521810,40521810,1669513781157,True,True
30218406,5.70000000,38.69000000,40521811,40521811,1669513781189,False,True
30218407,5.71000000,9.63000000,40521812,40521812,1669513875137,False,True
30218408,5.71000000,10.91000000,40521813,40521813,1669513875158,False,True
30218409,5.71000000,52.53000000,40521814,40521814,1669513884893,False,True
30218410,5.72000000,67.49000000,40521815,40521820,1669513884893,False,True
30218411,5.70000000,3.51000000,40521821,40521822,1669513895466,True,True
30218412,5.71000000,3.07000000,40521823,40521823,1669513901081,True,True
30218413,5.71000000,2.64000000,40521824,40521824,1669513903522,True,True
30218414,5.72000000,14.60000000,40521825,40521825,1669513914693,False,True
30218415,5.71000000,3.10000000,40521826,40521826,1669513926582,True,True
30218416,5.71000000,3.05000000,40521827,40521827,1669513942029,True,True
30218417,5.72000000,255.79000000,40521828,40521844,1669514006275,False,True
30218418,5.72000000,82.18000000,40521845,40521845,1669514006285,True,True
30218419,5.72000000,3.20000000,40521846,40521846,1669514006293,True,True
30218420,5.72000000,20.08000000,40521847,40521847,1669514006544,True,True
30218421,5.73000000,305.88000000,40521848,40521865,1669514022674,False,True
30218422,5.73000000,16.59000000,40521866,40521866,1669514022680,True,True
30218423,5.73000000,17.84000000,40521867,40521867,1669514022683,True,True
30218424,5.73000000,16.35000000,40521868,40521868,1669514022694,True,True
30218425,5.73000000,16.59000000,40521869,40521869,1669514022707,True,True
30218426,5.73000000,7.50000000,40521870,40521870,1669514022726,True,True
30218427,5.73000000,2.00000000,40521871,40521871,1669514026554,True,True
30218428,5.73000000,3.57000000,40521872,40521872,1669514028389,True,True
30218429,5.74000000,141.48000000,40521873,40521875,1669514030613,False,True
30218430,5.73000000,2.14000000,40521876,40521876,1669514031453,True,True
30218431,5.73000000,2.38000000,40521877,40521877,1669514037289,True,True
30218432,5.74000000,350.47000000,40521878,40521889,1669514065662,False,True
30218433,5.73000000,3.15000000,40521890,40521890,1669514084390,True,True
30218434,5.73000000,2.86000000,40521891,40521891,1669514086462,True,True
30218435,5.73000000,2.74000000,40521892,40521892,1669514087111,True,True
30218436,5.73000000,85.56000000,40521893,40521894,1669514087133,True,True
30218437,5.72000000,3.08000000,40521895,40521895,1669514088453,True,True
30218438,5.72000000,2.32000000,40521896,40521896,1669514144189,True,True
30218439,5.72000000,1.77000000,40521897,40521897,1669514241750,True,True
30218440,5.72000000,26.68000000,40521898,40521898,1669514354725,True,True
30218441,5.72000000,11.48000000,40521899,40521899,1669514386590,True,True
30218442,5.72000000,51.80000000,40521900,40521902,1669514393198,True,True
30218443,5.72000000,24.44000000,40521903,40521904,1669514413704,True,True
30218444,5.72000000,58.45000000,40521905,40521906,1669514567177,True,True
30218445,5.72000000,24.29000000,40521907,40521908,1669514610818,True,True
30218446,5.72000000,17.54000000,40521909,40521910,1669514610819,True,True
30218447,5.72000000,72.85000000,40521911,40521912,1669514610828,True,True
30218448,5.71000000,17.51000000,40521913,40521913,1669514610829,True,True
30218449,5.71000000,17.51000000,40521914,40521914,1669514610837,True,True
30218450,5.72000000,30.59000000,40521915,40521915,1669514611179,True,True
30218451,5.71000000,34.03000000,40521916,40521916,1669514657102,True,True
30218452,5.72000000,3.50000000,40521917,40521917,1669514662280,False,True
30218453,5.71000000,81.04000000,40521918,40521920,1669514701961,True,True
30218454,5.71000000,33.00000000,40521921,40521921,1669514712337,False,True
30218455,5.70000000,132.97000000,40521922,40521925,1669514744107,True,True
30218456,5.69000000,7.75000000,40521926,40521926,1669514744955,False,True
30218457,5.69000000,27.73000000,40521927,40521927,1669514744960,False,True
30218458,5.70000000,90.34000000,40521928,40521928,1669514745509,False,True
30218459,5.70000000,5.26000000,40521929,40521929,1669514755290,False,True
30218460,5.69000000,154.05000000,40521930,40521933,1669514766718,True,True
30218461,5.69000000,5.71000000,40521934,40521934,1669514766727,False,True
30218462,5.69000000,54.45000000,40521935,40521935,1669514766729,False,True
30218463,5.69000000,30.59000000,40521936,40521936,1669514766729,False,True
30218464,5.69000000,5.70000000,40521937,40521937,1669514766743,False,True
30218465,5.69000000,5.70000000,40521938,40521938,1669514766773,False,True
30218466,5.69000000,2.29000000,40521939,40521939,1669514766782,False,True
30218467,5.69000000,3.41000000,40521940,40521940,1669514766809,False,True
30218468,5.69000000,5.70000000,40521941,40521941,1669514766810,False,True
30218469,5.69000000,5.71000000,40521942,40521942,1669514766859,False,True
30218470,5.69000000,5.70000000,40521943,40521943,1669514766870,False,True
30218471,5.69000000,2.29000000,40521944,40521944,1669514766921,False,True
30218472,5.69000000,3.40000000,40521945,40521945,1669514766946,False,True
30218473,5.68000000,151.51000000,40521946,40521950,1669514818551,True,True
30218474,5.69000000,3.13000000,40521951,40521951,1669514857158,False,True
30218475,5.69000000,2.83000000,40521952,40521952,1669514857815,False,True
30218476,5.69000000,2.71000000,40521953,40521953,1669514858471,False,True
30218477,5.69000000,18.53000000,40521954,40521954,1669514863610,False,True
30218478,5.69000000,8.10000000,40521955,40521955,1669514868811,True,True
30218479,5.70000000,84.53000000,40521956,40521959,1669514884368,False,True
30218480,5.69000000,6.76000000,40521960,40521960,1669514944511,True,True
30218481,5.70000000,24.21000000,40521961,40521962,1669514979376,False,True
30218482,5.70000000,48.79000000,40521963,40521968,1669514979386,False,True
30218483,5.70000000,24.21000000,40521969,40521972,1669514979396,False,True
30218484,5.70000000,3.12000000,40521973,40521973,1669515107076,False,True
30218485,5.70000000,1.85000000,40521974,40521974,1669515125460,False,True
30218486,5.70000000,8.63000000,40521975,40521975,1669515189234,False,True
30218487,5.70000000,89.35000000,40521976,40521987,1669515202936,False,True
30218488,5.69000000,138.29000000,40521988,40521991,1669515214593,True,True
30218489,5.68000000,80.23000000,40521992,40521994,1669515214593,True,True
30218490,5.67000000,216.69000000,40521995,40521996,1669515214593,True,True
30218491,5.67000000,17.60000000,40521997,40521997,1669515214612,True,True
30218492,5.69000000,8.54000000,40521998,40521998,1669515214820,False,True
30218493,5.69000000,8.62000000,40521999,40521999,1669515214836,False,True
30218494,5.69000000,8.50000000,40522000,40522000,1669515214840,False,True
30218495,5.69000000,2.85000000,40522001,40522001,1669515215226,False,True
30218496,5.69000000,2.85000000,40522002,40522002,1669515215236,False,True
30218497,5.67000000,3.00000000,40522003,40522003,1669515298477,True,True
30218498,5.69000000,1.99000000,40522004,40522004,1669515301706,False,True
30218499,5.67000000,41.63000000,40522005,40522006,1669515327338,True,True
30218500,5.67000000,14.93000000,40522007,40522007,1669515341813,True,True
30218501,5.67000000,24.34000000,40522008,40522008,1669515369318,False,True
30218502,5.67000000,398.13000000,40522009,40522009,1669515369332,False,True
30218503,5.67000000,24.34000000,40522010,40522010,1669515369334,False,True
30218504,5.67000000,77.62000000,40522011,40522011,1669515369392,False,True
30218505,5.69000000,22.77000000,40522012,40522012,1669515419649,False,True
30218506,5.69000000,24.25000000,40522013,40522013,1669515419663,False,True
30218507,5.69000000,6.47000000,40522014,40522014,1669515419677,False,True
30218508,5.70000000,154.25000000,40522015,40522024,1669515507905,False,True
30218509,5.70000000,24.21000000,40522025,40522028,1669515507910,False,True
30218510,5.70000000,5.41000000,40522029,40522029,1669515507940,False,True
30218511,5.70000000,5.41000000,40522030,40522030,1669515507953,False,True
30218512,5.70000000,9.24000000,40522031,40522032,1669515507961,False,True
30218513,5.70000000,3.73000000,40522033,40522033,1669515507972,False,True
30218514,5.71000000,3.86000000,40522034,40522034,1669515579970,False,True
30218515,5.71000000,3.09000000,40522035,40522035,1669515615161,False,True
30218516,5.71000000,52.53000000,40522036,40522036,1669515731533,False,True
30218517,5.71000000,3.05000000,40522037,40522037,1669515796844,True,True
30218518,5.72000000,27.15000000,40522038,40522039,1669515847154,False,True
30218519,5.71000000,2.27000000,40522040,40522040,1669515855678,True,True
30218520,5.72000000,103.66000000,40522041,40522046,1669515856799,False,True
30218521,5.71000000,2.52000000,40522047,40522048,1669515858921,True,True
30218522,5.72000000,36.50000000,40522049,40522053,1669515892473,False,True
30218523,5.72000000,3.81000000,40522054,40522054,1669515892505,False,True
30218524,5.71000000,6.30000000,40522055,40522055,1669515930698,True,True
30218525,5.72000000,11.85000000,40522056,40522057,1669516074868,False,True
30218526,5.72000000,23.86000000,40522058,40522060,1669516204927,False,True
30218527,5.72000000,23.86000000,40522061,40522063,1669516204929,False,True
30218528,5.72000000,3.71000000,40522064,40522064,1669516204929,False,True
30218529,5.73000000,42.62000000,40522065,40522066,1669516204984,False,True
30218530,5.73000000,34.41000000,40522067,40522068,1669516230790,False,True
30218531,5.72000000,65.29000000,40522069,40522070,1669516360579,True,True
30218532,5.71000000,15.24000000,40522071,40522072,1669516360579,True,True
30218533,5.70000000,5.50000000,40522073,40522073,1669516406542,True,True
30218534,5.71000000,39.74000000,40522074,40522078,1669516414226,False,True
30218535,5.71000000,52.27000000,40522079,40522084,1669516566683,False,True
30218536,5.72000000,109.63000000,40522085,40522088,1669516566683,False,True
30218537,5.72000000,18.57000000,40522089,40522090,1669516610762,False,True
30218538,5.72000000,12.23000000,40522091,40522092,1669516619929,False,True
30218539,5.72000000,2.25000000,40522093,40522093,1669516657815,False,True
30218540,5.72000000,10.92000000,40522094,40522095,1669516743664,False,True
30218541,5.72000000,3.02000000,40522096,40522096,1669516795181,False,True
30218542,5.72000000,1.89000000,40522097,40522097,1669516813785,False,True
30218543,5.71000000,1.89000000,40522098,40522098,1669516858448,True,True
30218544,5.72000000,1.89000000,40522099,40522099,1669516933758,False,True
30218545,5.72000000,7.24000000,40522100,40522100,1669516964323,False,True
30218546,5.72000000,30.52000000,40522101,40522104,1669516964337,False,True
30218547,5.72000000,7.24000000,40522105,40522106,1669516964351,False,True
30218548,5.72000000,8.00000000,40522107,40522108,1669516974319,False,True
30218549,5.71000000,84.44000000,40522109,40522111,1669516981172,True,True
30218550,5.72000000,154.07000000,40522112,40522120,1669517075110,False,True
30218551,5.73000000,82.73000000,40522121,40522124,1669517075110,False,True
30218552,5.73000000,14.19000000,40522125,40522125,1669517101516,False,True
30218553,5.73000000,283.14000000,40522126,40522140,1669517118184,False,True
30218554,5.72000000,5.12000000,40522141,40522141,1669517187629,True,True
30218555,5.73000000,10.79000000,40522142,40522142,1669517340851,True,True
30218556,5.73000000,13.19000000,40522143,40522143,1669517357596,True,True
30218557,5.74000000,60.99000000,40522144,40522147,1669517359370,False,True
30218558,5.73000000,2.17000000,40522148,40522148,1669517363639,True,True
30218559,5.73000000,2.81000000,40522149,40522149,1669517367045,True,True
30218560,5.73000000,2.84000000,40522150,40522150,1669517540832,True,True
30218561,5.73000000,3.03000000,40522151,40522151,1669517711273,True,True
30218562,5.73000000,21.96000000,40522152,40522152,1669517785679,True,True
30218563,5.73000000,17.48000000,40522153,40522154,1669517785681,True,True
30218564,5.73000000,6.59000000,40522155,40522156,1669517785684,True,True
30218565,5.73000000,63.21000000,40522157,40522159,1669517807617,True,True
30218566,5.72000000,165.00000000,40522160,40522164,1669517807625,True,True
30218567,5.72000000,48.43000000,40522165,40522166,1669517807660,True,True
30218568,5.71000000,20.50000000,40522167,40522167,1669517819281,False,True
30218569,5.72000000,33.00000000,40522168,40522168,1669517823497,False,True
30218570,5.72000000,33.00000000,40522169,40522170,1669517823517,False,True
30218571,5.71000000,174.22000000,40522171,40522174,1669517827007,True,True
30218572,5.70000000,180.69000000,40522175,40522179,1669517827007,True,True
30218573,5.69000000,33.00000000,40522180,40522181,1669517827015,True,True
30218574,5.69000000,33.00000000,40522182,40522182,1669517827018,True,True
30218575,5.70000000,24.21000000,40522183,40522183,1669517827020,False,True
30218576,5.69000000,2.96000000,40522184,40522184,1669517827075,False,True
30218577,5.69000000,2.92000000,40522185,40522185,1669517827088,False,True
30218578,5.69000000,2.92000000,40522186,40522186,1669517827113,False,True
30218579,5.69000000,2.93000000,40522187,40522187,1669517827136,False,True
30218580,5.69000000,2.92000000,40522188,40522188,1669517827158,False,True
30218581,5.69000000,2.92000000,40522189,40522189,1669517827183,False,True
30218582,5.69000000,2.92000000,40522190,40522190,1669517827186,False,True
30218583,5.69000000,2.92000000,40522191,40522191,1669517827200,False,True
30218584,5.69000000,2.92000000,40522192,40522192,1669517827230,False,True
30218585,5.69000000,24.25000000,40522193,40522193,1669517827243,False,True
