30224233,5.24000000,2.81000000,40531360,40531360,1669600478092,False,True
30224234,5.24000000,2.32000000,40531361,40531361,1669600478773,False,True
30224235,5.24000000,2.37000000,40531362,40531362,1669600479454,False,True
30224236,5.24000000,2.29000000,40531363,40531363,1669600479899,False,True
30224237,5.24000000,3.81000000,40531364,40531364,1669600479901,False,True
30224238,5.24000000,5.72000000,40531365,40531365,1669600479911,False,True
30224239,5.24000000,2.71000000,40531366,40531366,1669600480811,False,True
30224240,5.24000000,2.37000000,40531367,40531367,1669600481474,False,True
30224241,5.24000000,18.62000000,40531368,40531369,1669600484112,False,True
30224242,5.25000000,33.00000000,40531370,40531370,1669600484165,False,True
30224243,5.25000000,18.65000000,40531371,40531372,1669600484166,False,True
30224244,5.26000000,45.27000000,40531373,40531374,1669600489601,True,True
30224245,5.25000000,18.52000000,40531375,40531376,1669600489601,True,True
30224246,5.24000000,47.69000000,40531377,40531378,1669600489601,True,True
30224247,5.22000000,9.27000000,40531379,40531379,1669600489601,True,True
30224248,5.21000000,804.78000000,40531380,40531382,1669600489601,True,True
30224249,5.20000000,401.77000000,40531383,40531386,1669600489601,True,True
30224250,5.20000000,854.26000000,40531387,40531387,1669600489607,False,True
30224251,5.20000000,0.02000000,40531388,40531388,1669600489607,False,True
30224252,5.20000000,9.50000000,40531389,40531389,1669600489613,False,True
30224253,5.23000000,9.43000000,40531390,40531390,1669600489628,True,True
30224254,5.22000000,24.11000000,40531391,40531391,1669600489628,True,True
30224255,5.22000000,2.24000000,40531392,40531392,1669600489660,True,True
30224256,5.26000000,3.80000000,40531393,40531393,1669600489850,False,True
30224257,5.26000000,1.99000000,40531394,40531394,1669600489919,False,True
30224258,5.26000000,1.99000000,40531395,40531395,1669600489932,False,True
30224259,5.26000000,2.85000000,40531396,40531396,1669600489951,False,True
30224260,5.26000000,3.80000000,40531397,40531397,1669600489971,False,True
30224261,5.26000000,26.88000000,40531398,40531398,1669600491419,False,True
30224262,5.26000000,3.03000000,40531399,40531399,1669600491893,False,True
30224263,5.25000000,12.02000000,40531400,40531400,1669600492073,True,True
30224264,5.26000000,3.12000000,40531401,40531401,1669600513550,False,True
30224265,5.25000000,26.33000000,40531402,40531403,1669600543070,True,True
30224266,5.25000000,19.08000000,40531404,40531405,1669600543075,True,True
30224267,5.25000000,26.31000000,40531406,40531408,1669600543101,True,True
30224268,5.25000000,25.00000000,40531409,40531409,1669600543120,True,True
30224269,5.26000000,4.77000000,40531410,40531410,1669600552273,False,True
30224270,5.26000000,6.84000000,40531411,40531411,1669600558894,False,True
30224271,5.26000000,4.00000000,40531412,40531413,1669600587150,False,True
30224272,5.26000000,6.65000000,40531414,40531414,1669600610704,False,True
30224273,5.26000000,2.62000000,40531415,40531415,1669600647168,False,True
30224274,5.26000000,23.27000000,40531416,40531419,1669600651246,False,True
30224275,5.27000000,27.26000000,40531420,40531420,1669600651246,False,True
30224276,5.25000000,22.41000000,40531421,40531422,1669600668790,True,True
30224277,5.26000000,3.24000000,40531423,40531423,1669600718205,True,True
30224278,5.25000000,3.24000000,40531424,40531424,1669600718281,True,True
30224279,5.26000000,40.11000000,40531425,40531426,1669600734689,True,True
30224280,5.26000000,7.42000000,40531427,40531427,1669600752035,True,True
30224281,5.26000000,19.04000000,40531428,40531430,1669600757447,True,True
30224282,5.26000000,19.22000000,40531431,40531431,1669600757449,True,True
30224283,5.26000000,11.11000000,40531432,40531432,1669600757454,True,True
30224284,5.26000000,2.50000000,40531433,40531433,1669600769267,True,True
30224285,5.27000000,18.97000000,40531434,40531434,1669600769804,False,True
30224286,5.26000000,2.96000000,40531435,40531437,1669600817986,True,True
30224287,5.27000000,45.16000000,40531438,40531440,1669600819660,False,True
30224288,5.26000000,12.30000000,40531441,40531441,1669600838169,True,True
30224289,5.26000000,11.35000000,40531442,40531442,1669600838173,True,True
30224290,5.26000000,19.04000000,40531443,40531444,1669600838322,True,True
30224291,5.26000000,3.72000000,40531445,40531445,1669600850586,True,True
30224292,5.26000000,12.44000000,40531446,40531448,1669600856911,True,True
30224293,5.25000000,2.61000000,40531449,40531450,1669600872226,True,True
30224294,5.25000000,46.51000000,40531451,40531451,1669600881415,True,True
30224295,5.25000000,3.02000000,40531452,40531452,1669600888833,True,True
30224296,5.24000000,3.02000000,40531453,40531453,1669600888885,True,True
30224297,5.24000000,3.26000000,40531454,40531454,1669600897839,True,True
30224298,5.23000000,15.89000000,40531455,40531455,1669600897839,True,True
30224299,5.23000000,13.43000000,40531456,40531456,1669600936442,False,True
30224300,5.23000000,34.47000000,40531457,40531457,1669600948228,False,True
30224301,5.23000000,3.82000000,40531458,40531458,1669600955355,False,True
30224302,5.23000000,131.32000000,40531459,40531462,1669600968775,False,True
30224303,5.24000000,123.40000000,40531463,40531465,1669600968775,False,True
30224304,5.24000000,18.02000000,40531466,40531466,1669600975453,False,True
30224305,5.22000000,13.06000000,40531467,40531469,1669600978007,True,True
30224306,5.24000000,121.78000000,40531470,40531473,1669600993874,False,True
30224307,5.25000000,11.05000000,40531474,40531475,1669600993883,False,True
30224308,5.25000000,7.88000000,40531476,40531476,1669601072998,False,True
30224309,5.25000000,113.53000000,40531477,40531481,1669601088576,True,True
30224310,5.24000000,120.81000000,40531482,40531484,1669601088576,True,True
30224311,5.23000000,49.26000000,40531485,40531486,1669601088576,True,True
30224312,5.24000000,16.27000000,40531487,40531488,1669601107920,True,True
30224313,5.23000000,2.85000000,40531489,40531489,1669601107920,True,True
30224314,5.23000000,4.53000000,40531490,40531490,1669601108921,True,True
30224315,5.22000000,9.41000000,40531491,40531491,1669601108921,True,True
30224316,5.23000000,6.44000000,40531492,40531492,1669601113510,True,True
30224317,5.22000000,0.15000000,40531493,40531493,1669601113510,True,True
30224318,5.21000000,12.64000000,40531494,40531494,1669601113510,True,True
30224319,5.21000000,6.45000000,40531495,40531496,1669601113511,True,True
30224320,5.20000000,129.52000000,40531497,40531498,1669601116189,True,True
30224321,5.21000000,9.79000000,40531499,40531499,1669601116199,False,True
30224322,5.19000000,3.80000000,40531500,40531500,1669601116410,True,True
30224323,5.21000000,2.93000000,40531501,40531501,1669601117208,False,True
30224324,5.18000000,3.48000000,40531502,40531502,1669601117403,True,True
30224325,5.18000000,3.48000000,40531503,40531504,1669601117425,True,True
30224326,5.18000000,3.48000000,40531505,40531506,1669601117566,True,True
30224327,5.18000000,7.68000000,40531507,40531507,1669601118072,True,True
30224328,5.21000000,2.33000000,40531508,40531508,1669601119896,False,True
30224329,5.21000000,57.58000000,40531509,40531510,1669601120408,False,True
30224330,5.22000000,2.60000000,40531511,40531511,1669601120757,False,True
30224331,5.22000000,9.04000000,40531512,40531513,1669601134049,False,True
30224332,5.22000000,149.00000000,40531514,40531520,1669601160843,False,True
30224333,5.22000000,2.72000000,40531521,40531521,1669601161433,True,True
30224334,5.23000000,9.04000000,40531522,40531522,1669601169554,False,True
30224335,5.23000000,1.94000000,40531523,40531524,1669601180385,False,True
30224336,5.22000000,2.80000000,40531525,40531525,1669601191294,True,True
30224337,5.23000000,7.15000000,40531526,40531526,1669601193972,False,True
30224338,5.24000000,4.00000000,40531527,40531527,1669601217655,False,True
30224339,5.23000000,1.97000000,40531528,40531528,1669601241002,True,True
30224340,5.23000000,213.30000000,40531529,40531536,1669601270794,True,True
30224341,5.24000000,5.15000000,40531537,40531537,1669601276147,False,True
30224342,5.23000000,30.00000000,40531538,40531540,1669601285983,True,True
30224343,5.24000000,33.09000000,40531541,40531543,1669601288846,False,True
30224344,5.24000000,26.34000000,40531544,40531544,1669601307447,False,True
30224345,5.24000000,98.93000000,40531545,40531547,1669601307512,False,True
30224346,5.23000000,21.88000000,40531548,40531550,1669601329001,True,True
30224347,5.25000000,15.84000000,40531551,40531552,1669601333722,False,True
30224348,5.24000000,100.00000000,40531553,40531556,1669601378511,True,True
30224349,5.25000000,2.00000000,40531557,40531557,1669601385490,True,True
30224350,5.25000000,48.00000000,40531558,40531562,1669601388882,True,True
30224351,5.25000000,41.00000000,40531563,40531565,1669601400442,True,True
30224352,5.25000000,21.08000000,40531566,40531566,1669601415192,True,True
30224353,5.26000000,3.00000000,40531567,40531567,1669601464614,False,True
30224354,5.24000000,2.59000000,40531568,40531568,1669601469174,True,True
30224355,5.26000000,59.93000000,40531569,40531573,1669601479205,False,True
30224356,5.27000000,92.81000000,40531574,40531577,1669601479205,False,True
30224357,5.28000000,79.22000000,40531578,40531582,1669601479205,False,True
30224358,5.29000000,123.45000000,40531583,40531583,1669601479205,False,True
30224359,5.31000000,352.72000000,40531584,40531586,1669601479205,False,True
30224360,5.32000000,12.83000000,40531587,40531587,1669601479205,False,True
30224361,5.33000000,20.10000000,40531588,40531589,1669601479205,False,True
30224362,5.34000000,158.22000000,40531590,40531591,1669601479205,False,True
30224363,5.35000000,57.71000000,40531592,40531593,1669601479205,False,True
30224364,5.37000000,15.21000000,40531594,40531595,1669601479205,False,True
30224365,5.38000000,16.24000000,40531596,40531597,1669601479205,False,True
30224366,5.40000000,4.08000000,40531598,40531598,1669601479205,False,True
30224367,5.41000000,7.48000000,40531599,40531599,1669601479205,False,True
30224368,5.29000000,3.03000000,40531600,40531600,1669601479312,True,True
30224369,5.32000000,3.02000000,40531601,40531601,1669601480380,False,True
30224370,5.29000000,25.28000000,40531602,40531603,1669601481383,True,True
30224371,5.28000000,22.36000000,40531604,40531605,1669601481383,True,True
30224372,5.27000000,27.10000000,40531606,40531607,1669601481383,True,True
30224373,5.28000000,2.92000000,40531608,40531608,1669601481596,True,True
30224374,5.28000000,1.98000000,40531609,40531609,1669601481627,True,True
30224375,5.28000000,3.79000000,40531610,40531610,1669601481634,True,True
30224376,5.28000000,0.83000000,40531611,40531611,1669601481639,True,True
30224377,5.27000000,4.88000000,40531612,40531612,1669601481639,True,True
30224378,5.27000000,2.28000000,40531613,40531613,1669601481641,True,True
30224379,5.28000000,3.80000000,40531614,40531614,1669601481658,True,True
30224380,5.28000000,1.98000000,40531615,40531615,1669601481661,True,True
30224381,5.28000000,2.31000000,40531616,40531616,1669601482230,True,True
30224382,5.31000000,4.08000000,40531617,40531617,1669601484514,False,True
30224383,5.31000000,3.75000000,40531618,40531618,1669601486290,False,True
30224384,5.31000000,19.89000000,40531619,40531621,1669601486338,False,True
30224385,5.31000000,7.45000000,40531622,40531622,1669601486366,False,True
30224386,5.31000000,9.52000000,40531623,40531624,1669601486429,False,True
30224387,5.32000000,6.28000000,40531625,40531625,1669601486555,False,True
30224388,5.34000000,3.74000000,40531626,40531626,1669601486644,False,True
30224389,5.34000000,1.96000000,40531627,40531627,1669601486664,False,True
30224390,5.34000000,1.96000000,40531628,40531628,1669601486685,False,True
30224391,5.32000000,1.96000000,40531629,40531629,1669601493447,True,True
30224392,5.31000000,0.74000000,40531630,40531630,1669601493447,True,True
30224393,5.31000000,2.31000000,40531631,40531631,1669601494097,True,True
30224394,5.31000000,3.11000000,40531632,40531632,1669601494749,True,True
30224395,5.33000000,45.04000000,40531633,40531634,1669601500129,True,True
30224396,5.33000000,19.88000000,40531635,40531635,1669601500157,False,True
30224397,5.33000000,10.00000000,40531636,40531636,1669601500891,False,True
30224398,5.31000000,2.36000000,40531637,40531637,1669601516901,True,True
30224399,5.31000000,24.29000000,40531638,40531640,1669601518014,True,True
30224400,5.31000000,18.80000000,40531641,40531641,1669601518038,False,True
30224401,5.31000000,18.80000000,40531642,40531643,1669601518042,False,True
30224402,5.30000000,3.02000000,40531644,40531644,1669601519507,True,True
30224403,5.31000000,3.10000000,40531645,40531645,1669601552927,True,True
30224404,5.31000000,2.44000000,40531646,40531646,1669601560888,True,True
30224405,5.31000000,2.43000000,40531647,40531647,1669601607909,False,True
30224406,5.31000000,11.85000000,40531648,40531649,1669601621924,False,True
30224407,5.31000000,8.00000000,40531650,40531651,1669601638258,False,True
30224408,5.29000000,3.73000000,40531652,40531652,1669601640650,True,True
30224409,5.31000000,14.52000000,40531653,40531654,1669601691108,False,True
30224410,5.31000000,31.21000000,40531655,40531656,1669601721741,False,True
30224411,5.31000000,36.74000000,40531657,40531659,1669601724128,False,True
30224412,5.31000000,9.52000000,40531660,40531661,1669601734675,True,True
30224413,5.30000000,8.68000000,40531662,40531663,1669601734675,True,True
30224414,5.30000000,65.00000000,40531664,40531667,1669601749003,True,True
30224415,5.30000000,0.30000000,40531668,40531668,1669601761289,True,True
30224416,5.29000000,1.70000000,40531669,40531669,1669601761289,True,True
30224417,5.29000000,12.42000000,40531670,40531671,1669601765417,True,True
30224418,5.28000000,18.84000000,40531672,40531673,1669601765439,True,True
30224419,5.27000000,0.09000000,40531674,40531674,1669601765439,True,True
30224420,5.27000000,17.69000000,40531675,40531676,1669601795535,True,True
30224421,5.26000000,0.93000000,40531677,40531677,1669601795535,True,True
30224422,5.28000000,2.94000000,40531678,40531678,1669601798642,False,True
30224423,5.28000000,2.65000000,40531679,40531679,1669601801178,False,True
30224424,5.28000000,2.27000000,40531680,40531680,1669601801950,False,True
30224425,5.27000000,7.73000000,40531681,40531681,1669601869763,True,True
30224426,5.26000000,66.60000000,40531682,40531684,1669601869763,True,True
30224427,5.26000000,7.57000000,40531685,40531685,1669601869769,True,True
30224428,5.26000000,7.73000000,40531686,40531686,1669601869772,True,True
30224429,5.26000000,59.03000000,40531687,40531688,1669601869772,True,True
30224430,5.25000000,15.30000000,40531689,40531689,1669601869772,True,True
30224431,5.25000000,27.47000000,40531690,40531690,1669601869949,True,True
30224432,5.24000000,16.65000000,40531691,40531692,1669601869968,True,True
30224433,5.23000000,4.16000000,40531693,40531694,1669601869968,True,True
30224434,5.25000000,2.25000000,40531695,40531695,1669601888765,False,True
30224435,5.25000000,3.06000000,40531696,40531696,1669601889442,False,True
30224436,5.25000000,3.78000000,40531697,40531697,1669601896642,False,True
30224437,5.25000000,3.80000000,40531698,40531698,1669601897039,False,True
30224438,5.25000000,37.33000000,40531699,40531702,1669601939412,False,True
30224439,5.27000000,18.77000000,40531703,40531704,1669601943216,False,True
30224440,5.28000000,149.93000000,40531705,40531707,1669601943216,False,True
30224441,5.28000000,0.02000000,40531708,40531708,1669601943218,False,True
30224442,5.29000000,5.96000000,40531709,40531709,1669601943220,False,True
30224443,5.29000000,108.46000000,40531710,40531711,1669601943221,False,True
30224444,5.30000000,227.10000000,40531712,40531713,1669601943221,False,True
30224445,5.29000000,2.50000000,40531714,40531714,1669601943783,True,True
30224446,5.29000000,6.92000000,40531715,40531715,1669601943838,True,True
30224447,5.27000000,1.89000000,40531716,40531716,1669601992307,True,True
30224448,5.29000000,56.71000000,40531717,40531719,1669601999134,False,True
30224449,5.29000000,9.45000000,40531720,40531720,1669602023627,False,True
30224450,5.29000000,23.53000000,40531721,40531722,1669602026834,False,True
30224451,5.30000000,153.88000000,40531723,40531723,1669602026834,False,True
30224452,5.31000000,152.15000000,40531724,40531727,1669602026834,False,True
30224453,5.29000000,4.69000000,40531728,40531728,1669602028724,True,True
30224454,5.28000000,66.97000000,40531729,40531731,1669602043991,True,True
30224455,5.29000000,9.45000000,40531732,40531732,1669602053847,False,True
30224456,5.28000000,47.34000000,40531733,40531733,1669602066844,True,True
30224457,5.27000000,9.31000000,40531734,40531734,1669602066844,True,True
30224458,5.29000000,9.46000000,40531735,40531735,1669602067744,False,True
30224459,5.28000000,19.49000000,40531736,40531736,1669602069178,True,True
30224460,5.28000000,37.50000000,40531737,40531737,1669602070448,True,True
30224461,5.27000000,37.12000000,40531738,40531738,1669602070448,True,True
30224462,5.28000000,2.81000000,40531739,40531739,1669602076307,False,True
30224463,5.27000000,95.88000000,40531740,40531743,1669602086406,True,True
30224464,5.27000000,25.48000000,40531744,40531744,1669602086420,True,True
30224465,5.27000000,16.79000000,40531745,40531745,1669602086466,True,True
30224466,5.27000000,4.88000000,40531746,40531746,1669602089613,False,True
30224467,5.26000000,5.16000000,40531747,40531747,1669602107919,True,True
30224468,5.26000000,5.16000000,40531748,40531748,1669602107919,True,True
30224469,5.30000000,104.24000000,40531749,40531749,1669602111026,False,True
30224470,5.31000000,598.24000000,40531750,40531750,1669602111026,False,True
30224471,5.31000000,33.06000000,40531751,40531751,1669602111031,False,True
30224472,5.32000000,784.22000000,40531752,40531757,1669602111031,False,True
30224473,5.33000000,8.32000000,40531758,40531758,1669602111031,False,True
30224474,5.31000000,41.94000000,40531759,40531759,1669602111047,False,True
30224475,5.34000000,4.99000000,40531760,40531760,1669602111056,False,True
30224476,5.31000000,7.47000000,40531761,40531761,1669602111205,True,True
30224477,5.30000000,7.47000000,40531762,40531762,1669602111206,True,True
30224478,5.30000000,1.94000000,40531763,40531763,1669602111215,True,True
30224479,5.28000000,6.50000000,40531764,40531764,1669602111215,True,True
30224480,5.31000000,7.47000000,40531765,40531765,1669602111218,False,True
30224481,5.28000000,8.28000000,40531766,40531767,1669602111221,True,True
30224482,5.27000000,0.16000000,40531768,40531768,1669602111221,True,True
30224483,5.30000000,7.47000000,40531769,40531769,1669602111233,False,True
30224484,5.33000000,5.31000000,40531770,40531770,1669602111363,False,True
30224485,5.32000000,9.41000000,40531771,40531772,1669602136065,True,True
30224486,5.33000000,3.09000000,40531773,40531773,1669602157150,True,True
30224487,5.35000000,14.35000000,40531774,40531774,1669602157418,False,True
30224488,5.33000000,3.05000000,40531775,40531775,1669602173627,True,True
30224489,5.33000000,2.93000000,40531776,40531776,1669602174274,True,True
30224490,5.33000000,3.00000000,40531777,40531777,1669602174930,True,True
30224491,5.35000000,2.67000000,40531778,40531779,1669602187047,False,True
30224492,5.35000000,61.36000000,40531780,40531782,1669602197270,False,True
30224493,5.35000000,24.82000000,40531783,40531783,1669602198847,True,True
30224494,5.35000000,21.01000000,40531784,40531785,1669602200564,True,True
30224495,5.35000000,1.03000000,40531786,40531786,1669602200593,False,True
30224496,5.36000000,2.35000000,40531787,40531787,1669602214243,False,True
30224497,5.35000000,8.35000000,40531788,40531788,1669602217202,True,True
30224498,5.35000000,2.26000000,40531789,40531789,1669602218348,True,True
30224499,5.36000000,27.98000000,40531790,40531791,1669602224657,False,True
30224500,5.36000000,2.22000000,40531792,40531792,1669602225897,False,True
30224501,5.36000000,2.24000000,40531793,40531794,1669602253743,False,True
30224502,5.36000000,60.34000000,40531795,40531797,1669602260286,False,True
30224503,5.37000000,93.80000000,40531798,40531801,1669602260286,False,True
30224504,5.37000000,2.19000000,40531802,40531802,1669602264049,False,True
30224505,5.35000000,2.64000000,40531803,40531803,1669602267221,True,True
30224506,5.35000000,3.79000000,40531804,40531804,1669602268402,True,True
30224507,5.37000000,2.42000000,40531805,40531805,1669602275006,False,True
30224508,5.35000000,2.80000000,40531806,40531806,1669602297565,True,True
30224509,5.35000000,14.76000000,40531807,40531809,1669602301606,True,True
30224510,5.35000000,2.91000000,40531810,40531810,1669602313540,True,True
30224511,5.35000000,2.96000000,40531811,40531811,1669602316645,True,True
30224512,5.35000000,9.24000000,40531812,40531812,1669602320373,True,True
30224513,5.36000000,25.78000000,40531813,40531813,1669602330791,True,True
30224514,5.35000000,6.14000000,40531814,40531814,1669602335834,True,True
30224515,5.37000000,9.28000000,40531815,40531816,1669602352027,False,True
30224516,5.37000000,18.62000000,40531817,40531817,1669602384398,False,True
30224517,5.37000000,36.10000000,40531818,40531821,1669602396677,False,True
30224518,5.36000000,25.78000000,40531822,40531822,1669602407339,True,True
30224519,5.36000000,10.40000000,40531823,40531823,1669602407410,True,True
30224520,5.37000000,3.27000000,40531824,40531824,1669602413609,False,True
30224521,5.35000000,108.30000000,40531825,40531826,1669602416388,True,True
30224522,5.34000000,2.38000000,40531827,40531827,1669602436703,True,True
30224523,5.34000000,2.18000000,40531828,40531828,1669602473643,True,True
30224524,5.34000000,2.23000000,40531829,40531829,1669602481615,True,True
30224525,5.34000000,34.45000000,40531830,40531832,1669602490632,True,True
30224526,5.34000000,2.20000000,40531833,40531833,1669602502127,False,True
30224527,5.34000000,2.16000000,40531834,40531834,1669602509507,False,True
30224528,5.32000000,60.06000000,40531835,40531838,1669602541580,True,True
30224529,5.32000000,5.78000000,40531839,40531839,1669602553280,True,True
30224530,5.32000000,2.19000000,40531840,40531840,1669602563651,True,True
30224531,5.34000000,1.87000000,40531841,40531841,1669602567606,False,True
30224532,5.32000000,2.15000000,40531842,40531842,1669602574909,True,True
30224533,5.34000000,133.92000000,40531843,40531848,1669602578616,False,True
30224534,5.34000000,77.73000000,40531849,40531851,1669602579699,False,True
30224535,5.35000000,55.78000000,40531852,40531856,1669602615658,False,True
30224536,5.35000000,14.01000000,40531857,40531857,1669602617500,False,True
30224537,5.36000000,37.31000000,40531858,40531858,1669602617651,False,True
30224538,5.37000000,18.47000000,40531859,40531860,1669602617651,False,True
30224539,5.36000000,35.44000000,40531861,40531861,1669602618652,False,True
30224540,5.37000000,20.34000000,40531862,40531862,1669602618652,False,True
30224541,5.34000000,2.21000000,40531863,40531863,1669602626590,True,True
30224542,5.34000000,2.34000000,40531864,40531864,1669602634353,True,True
30224543,5.35000000,1.89000000,40531865,40531865,1669602670266,False,True
30224544,5.35000000,65.42000000,40531866,40531866,1669602703874,False,True
30224545,5.35000000,65.42000000,40531867,40531869,1669602712538,False,True
30224546,5.35000000,65.42000000,40531870,40531871,1669602719829,False,True
30224547,5.37000000,2.80000000,40531872,40531872,1669602738104,False,True
30224548,5.37000000,5.00000000,40531873,40531873,1669602740453,False,True
30224549,5.37000000,119.13000000,40531874,40531875,1669602755811,False,True
30224550,5.38000000,16.24000000,40531876,40531877,1669602755811,False,True
30224551,5.39000000,198.67000000,40531878,40531879,1669602755811,False,True
30224552,5.40000000,227.70000000,40531880,40531882,1669602755811,False,True
30224553,5.38000000,9.29000000,40531883,40531883,1669602755873,True,True
30224554,5.38000000,9.29000000,40531884,40531884,1669602755897,True,True
30224555,5.38000000,9.29000000,40531885,40531885,1669602755922,True,True
30224556,5.38000000,0.01000000,40531886,40531886,1669602755934,True,True
30224557,5.36000000,2.61000000,40531887,40531887,1669602765788,True,True
30224558,5.39000000,285.53000000,40531888,40531891,1669602769651,False,True
30224559,5.40000000,266.19000000,40531892,40531893,1669602769651,False,True
30224560,5.41000000,43.91000000,40531894,40531896,1669602769651,False,True
30224561,5.38000000,3.17000000,40531897,40531897,1669602776691,True,True
30224562,5.38000000,2.66000000,40531898,40531898,1669602782440,True,True
30224563,5.39000000,30.94000000,40531899,40531903,1669602815384,False,True
30224564,5.41000000,258.36000000,40531904,40531904,1669602815384,False,True
30224565,5.42000000,181.60000000,40531905,40531907,1669602815384,False,True
30224566,5.43000000,122.52000000,40531908,40531909,1669602815384,False,True
30224567,5.41000000,3.01000000,40531910,40531910,1669602816420,True,True
30224568,5.42000000,2.77000000,40531911,40531911,1669602824416,False,True
30224569,5.41000000,6.28000000,40531912,40531912,1669602832258,True,True
30224570,5.40000000,18.72000000,40531913,40531913,1669602832258,True,True
30224571,5.40000000,2.05000000,40531914,40531914,1669602833161,True,True
30224572,5.41000000,3.18000000,40531915,40531915,1669602848281,False,True
30224573,5.39000000,2.80000000,40531916,40531916,1669602869542,True,True
30224574,5.39000000,3.07000000,40531917,40531917,1669602870214,True,True
30224575,5.39000000,2.89000000,40531918,40531918,1669602871473,True,True
30224576,5.39000000,2.08000000,40531919,40531920,1669602878168,True,True
30224577,5.39000000,13.48000000,40531921,40531922,1669602882556,True,True
30224578,5.41000000,3.70000000,40531923,40531923,1669602943062,False,True
30224579,5.39000000,5.62000000,40531924,40531925,1669602981429,True,True
30224580,5.39000000,8.00000000,40531926,40531926,1669602989574,True,True
30224581,5.39000000,3.63000000,40531927,40531927,1669603038431,True,True
30224582,5.41000000,10.35000000,40531928,40531929,1669603058514,False,True
30224583,5.39000000,3.10000000,40531930,40531930,1669603093552,True,True
30224584,5.39000000,13.76000000,40531931,40531933,1669603109736,True,True
30224585,5.41000000,36.96000000,40531934,40531934,1669603168422,False,True
30224586,5.41000000,36.96000000,40531935,40531935,1669603218007,False,True
30224587,5.39000000,2.96000000,40531936,40531936,1669603226558,True,True
30224588,5.39000000,58.72000000,40531937,40531938,1669603271798,False,True
30224589,5.40000000,9.25000000,40531939,40531939,1669603271810,False,True
30224590,5.40000000,51.52000000,40531940,40531941,1669603287875,True,True
30224591,5.39000000,117.69000000,40531942,40531944,1669603287875,True,True
30224592,5.38000000,350.12000000,40531945,40531947,1669603287875,True,True
30224593,5.37000000,121.49000000,40531948,40531950,1669603287875,True,True
30224594,5.36000000,26.77000000,40531951,40531952,1669603287875,True,True
30224595,5.36000000,486.84000000,40531953,40531953,1669603287879,False,True
30224596,5.36000000,0.03000000,40531954,40531954,1669603287880,False,True
30224597,5.37000000,7.59000000,40531955,40531955,1669603287901,True,True
30224598,5.36000000,20.27000000,40531956,40531956,1669603287901,True,True
30224599,5.37000000,16.32000000,40531957,40531957,1669603287905,True,True
30224600,5.37000000,74.48000000,40531958,40531959,1669603287909,True,True
30224601,5.37000000,19.37000000,40531960,40531961,1669603287914,True,True
30224602,5.35000000,16.81000000,40531962,40531963,1669603288261,True,True
30224603,5.34000000,17.59000000,40531964,40531966,1669603288261,True,True
30224604,5.36000000,3.41000000,40531967,40531967,1669603293536,True,True
30224605,5.36000000,2.84000000,40531968,40531968,1669603294614,True,True
30224606,5.35000000,121.75000000,40531969,40531971,1669603384312,True,True
30224607,5.34000000,37.35000000,40531972,40531973,1669603384312,True,True
30224608,5.33000000,194.82000000,40531974,40531977,1669603384312,True,True
30224609,5.35000000,18.01000000,40531978,40531978,1669603384340,True,True
30224610,5.34000000,0.71000000,40531979,40531979,1669603384340,True,True
30224611,5.34000000,67.39000000,40531980,40531981,1669603525536,True,True
30224612,5.34000000,74.48000000,40531982,40531982,1669603525546,False,True
30224613,5.33000000,35.33000000,40531983,40531983,1669603525549,True,True
30224614,5.34000000,25.85000000,40531984,40531984,1669603525550,False,True
30224615,5.34000000,25.85000000,40531985,40531985,1669603525583,False,True
30224616,5.34000000,192.61000000,40531986,40531986,1669603525587,False,True
30224617,5.34000000,24.19000000,40531987,40531987,1669603525599,False,True
30224618,5.34000000,32.33000000,40531988,40531988,1669603527818,False,True
30224619,5.33000000,4.64000000,40531989,40531989,1669603537630,True,True
30224620,5.33000000,134.68000000,40531990,40531992,1669603564497,True,True
30224621,5.33000000,2.82000000,40531993,40531993,1669603579603,False,True
30224622,5.35000000,2.07000000,40531994,40531994,1669603585498,False,True
30224623,5.33000000,9.43000000,40531995,40531995,1669603589086,True,True
30224624,5.32000000,95.06000000,40531996,40532000,1669603589086,True,True
30224625,5.35000000,18.69000000,40532001,40532002,1669603589851,False,True
30224626,5.35000000,2.05000000,40532003,40532003,1669603607230,False,True
30224627,5.34000000,3.24000000,40532004,40532004,1669603620758,True,True
30224628,5.35000000,35.85000000,40532005,40532005,1669603641915,False,True
30224629,5.35000000,25.80000000,40532006,40532006,1669603664817,False,True
30224630,5.35000000,57.02000000,40532007,40532008,1669603664827,False,True
30224631,5.34000000,15.50000000,40532009,40532009,1669603664853,True,True
30224632,5.33000000,3.26000000,40532010,40532010,1669603664853,True,True
30224633,5.33000000,18.76000000,40532011,40532011,1669603664859,True,True
30224634,5.33000000,4.58000000,40532012,40532012,1669603689306,True,True
30224635,5.35000000,3.13000000,40532013,40532013,1669603710145,False,True
30224636,5.35000000,3.08000000,40532014,40532014,1669603710785,False,True
30224637,5.33000000,34.36000000,40532015,40532015,1669603712507,False,True
30224638,5.35000000,3.04000000,40532016,40532016,1669603723155,False,True
30224639,5.35000000,32.71000000,40532017,40532019,1669603728088,False,True
30224640,5.35000000,2.05000000,40532020,40532020,1669603740602,False,True
30224641,5.34000000,3.76000000,40532021,40532021,1669603748503,True,True
30224642,5.35000000,71.97000000,40532022,40532024,1669603821133,False,True
30224643,5.36000000,124.89000000,40532025,40532027,1669603821133,False,True
